Date,Volume,dow,month,dom,yest_p_diff,ten,hike_prob,cut_prob,dollar,oil_price,oil_change,CPI,job_1,job_2,job_3,CNN,CNN_dif,y_lag_1,y_lag_2,y_lag_3,y_lag_4,y_lag_5,y_lag_6,tom_resid
2023-03-20,93055780.0,0.0,3.0,20.0,0.004186408,3.4828,73.8,0.0,103.281,481180.0,1117.0,4.99,247000.0,1817000.0,235750.0,38.0286,0.08570099,-7.881296882629385,6.081037864685072,-3.181169242858914,6.520355682373065,-1.2933966064452989,-6.488781776428198,4.092145
2023-03-21,91524250.0,1.0,3.0,21.0,-0.016883017,3.6075,85.6,0.0,103.256,481180.0,1117.0,4.99,247000.0,1817000.0,235750.0,42.7429,4.714302,2.672037353515634,-7.881296882629385,6.081037864685072,-3.181169242858914,6.520355682373065,-1.2933966064452989,-7.158446
2023-03-22,111746600.0,2.0,3.0,22.0,-0.004883384,3.4509,36.5,0.0,102.346,481180.0,1117.0,4.99,247000.0,1817000.0,235750.0,39.6,-3.1429024,4.092145118713404,2.672037353515634,-7.881296882629385,6.081037864685072,-3.181169242858914,6.520355682373065,0.48392
2023-03-23,119351300.0,3.0,3.0,23.0,0.009877448,3.4135,36.0,0.0,102.532,481180.0,1117.0,4.99,247000.0,1817000.0,235750.0,32.6464,-6.953598,-7.158445968627916,4.092145118713404,2.672037353515634,-7.881296882629385,6.081037864685072,-3.181169242858914,0.6156597
2023-03-24,107770100.0,4.0,3.0,24.0,-0.004111075,3.3725,10.6,0.0,103.116,473691.0,-7489.0,4.99,247000.0,1817000.0,235750.0,37.4286,4.7822,0.4839200210571448,-7.158445968627916,4.092145118713404,2.672037353515634,-7.881296882629385,6.081037864685072,-1.0626647
2023-03-27,74010410.0,0.0,3.0,27.0,-0.000429727,3.5393,43.0,0.0,102.857,473691.0,-7489.0,4.99,246000.0,1823000.0,242000.0,37.9429,1.1142998,0.6156597137451172,0.4839200210571448,-7.158445968627916,4.092145118713404,2.672037353515634,-7.881296882629385,-4.517896
2023-03-28,62871680.0,1.0,3.0,28.0,0.003550517,3.5715,40.5,0.0,102.43,473691.0,-7489.0,4.99,246000.0,1823000.0,242000.0,38.3143,0.37139893,-1.0626647567748932,0.6156597137451172,0.4839200210571448,-7.158445968627916,4.092145118713404,2.672037353515634,3.6224236
2023-03-29,77497880.0,2.0,3.0,29.0,-0.00096606393,3.5658,47.6,0.0,102.64,473691.0,-7489.0,4.99,246000.0,1823000.0,242000.0,40.4857,2.1713982,-4.517896080017067,-1.0626647567748932,0.6156597137451172,0.4839200210571448,-7.158445968627916,4.092145118713404,0.27905196
2023-03-30,69840050.0,3.0,3.0,30.0,0.0115537755,3.5469,53.8,0.0,102.144,473691.0,-7489.0,4.99,246000.0,1823000.0,242000.0,44.8857,4.4000015,3.622423744201683,-4.517896080017067,-1.0626647567748932,0.6156597137451172,0.4839200210571448,-7.158445968627916,4.0112176
2023-03-31,112062600.0,4.0,3.0,31.0,0.0051101106,3.4733,55.5,0.0,102.506,469952.0,-3739.0,4.99,246000.0,1823000.0,242000.0,60.4857,15.599998,0.2790519714355355,3.622423744201683,-4.517896080017067,-1.0626647567748932,0.6156597137451172,0.4839200210571448,0.8672039
2023-04-03,67391100.0,0.0,4.0,3.0,-0.0072185383,3.4151,60.9,0.0,102.093,469952.0,-3739.0,4.96,228000.0,1804000.0,237750.0,55.4857,-1.3143005,4.011217727661119,0.2790519714355355,3.622423744201683,-4.517896080017067,-1.0626647567748932,0.6156597137451172,-4.5223656
2023-04-04,66601530.0,1.0,4.0,4.0,-0.00076054956,3.3386,42.1,0.0,101.586,469952.0,-3739.0,4.96,228000.0,1804000.0,237750.0,52.9714,-2.5142975,0.8672039031982308,4.011217727661119,0.2790519714355355,3.622423744201683,-4.517896080017067,-1.0626647567748932,-3.1398406
2023-04-05,65200240.0,2.0,4.0,5.0,0.005914123,3.3089,48.5,0.0,101.852,469952.0,-3739.0,4.96,228000.0,1804000.0,237750.0,55.6,2.6285973,-4.522365646362289,0.8672039031982308,4.011217727661119,0.2790519714355355,3.622423744201683,-4.517896080017067,-2.1322103
2023-04-06,63743350.0,3.0,4.0,6.0,0.00732404,3.3032,50.1,0.0,101.822,469952.0,-3739.0,4.96,228000.0,1804000.0,237750.0,58.6,3.0,-3.1398405075073015,-4.522365646362289,0.8672039031982308,4.011217727661119,0.2790519714355355,3.622423744201683,-0.9834515
2023-04-10,63681040.0,0.0,4.0,10.0,-0.0013179732,3.4149,71.7,0.0,102.578,470549.0,597.0,4.96,240000.0,1861000.0,240250.0,58.9429,-0.34289932,-2.1322103118896507,-3.1398405075073015,-4.522365646362289,0.8672039031982308,4.011217727661119,0.2790519714355355,-1.5431635
2023-04-11,59297950.0,1.0,4.0,11.0,-0.009361598,3.4318,69.5,0.0,102.204,470549.0,597.0,4.96,240000.0,1861000.0,240250.0,59.8,0.8570976,-0.9834514999389512,-2.1322103118896507,-3.1398405075073015,-4.522365646362289,0.8672039031982308,4.011217727661119,-2.7388194
2023-04-12,86420380.0,2.0,4.0,12.0,0.010375601,3.3999,68.7,0.0,101.5,470549.0,597.0,4.96,240000.0,1861000.0,240250.0,60.4571,0.6571007,-1.5431635665893282,-0.9834514999389512,-2.1322103118896507,-3.1398405075073015,-4.522365646362289,0.8672039031982308,5.0943303
2023-04-13,85814750.0,3.0,4.0,13.0,-0.0008485671,3.4487,67.5,0.0,101.011,470549.0,597.0,4.96,240000.0,1861000.0,240250.0,68.7714,8.314301,-2.738819313049305,-1.5431635665893282,-0.9834514999389512,-2.1322103118896507,-3.1398405075073015,-4.522365646362289,-2.1255817
2023-04-14,78161500.0,4.0,4.0,14.0,0.0037928203,3.5147,70.8,0.0,101.552,465968.0,-4581.0,4.96,240000.0,1861000.0,240250.0,67.2857,-1.4857025,5.09433052062991,-2.738819313049305,-1.5431635665893282,-0.9834514999389512,-2.1322103118896507,-3.1398405075073015,0.9334025
2023-04-17,66436400.0,0.0,4.0,17.0,-0.003307501,3.6061,84.1,0.0,102.103,465968.0,-4581.0,4.96,246000.0,1843000.0,240000.0,68.8286,1.2572021,-2.125581779480001,5.09433052062991,-2.738819313049305,-1.5431635665893282,-0.9834514999389512,-2.1322103118896507,-1.6727037
2023-04-18,63560000.0,1.0,4.0,18.0,0.0046361135,3.5775,84.6,0.0,101.745,465968.0,-4581.0,4.96,246000.0,1843000.0,240000.0,70.2857,1.4570999,0.9334024810790993,-2.125581779480001,5.09433052062991,-2.738819313049305,-1.5431635665893282,-0.9834514999389512,-0.16175686
2023-04-19,55227330.0,2.0,4.0,19.0,0.0016266874,3.5908,86.0,0.0,101.968,465968.0,-4581.0,4.96,246000.0,1843000.0,240000.0,69.4857,-0.7999954,-1.6727037811279502,0.9334024810790993,-2.125581779480001,5.09433052062991,-2.738819313049305,-1.5431635665893282,-2.677248
2023-04-20,75840360.0,3.0,4.0,20.0,2.4260067e-05,3.5356,84.5,0.0,101.84,465968.0,-4581.0,4.96,246000.0,1843000.0,240000.0,65.2286,-4.257103,-0.16175685882569724,-1.6727037811279502,0.9334024810790993,-2.125581779480001,5.09433052062991,-2.738819313049305,0.20193596
2023-04-21,73457420.0,4.0,4.0,21.0,0.0015510264,3.568,81.4,0.0,101.822,460914.0,-5054.0,4.96,246000.0,1843000.0,240000.0,65.2,-0.0286026,-2.6772481155395553,-0.16175685882569724,-1.6727037811279502,0.9334024810790993,-2.125581779480001,5.09433052062991,1.2714242
2023-04-24,64332100.0,0.0,4.0,24.0,-0.0110815605,3.4958,85.6,0.0,101.348,460914.0,-5054.0,4.96,229000.0,1801000.0,235750.0,64.0,0.11430359,0.20193595886229332,-2.6772481155395553,-0.16175685882569724,-1.6727037811279502,0.9334024810790993,-2.125581779480001,-7.1477785
2023-04-25,97766720.0,1.0,4.0,25.0,-0.0058363834,3.3996,76.7,0.0,101.863,460914.0,-5054.0,4.96,229000.0,1801000.0,235750.0,54.9143,-9.085701,1.271424179077144,0.20193595886229332,-2.6772481155395553,-0.16175685882569724,-1.6727037811279502,0.9334024810790993,-2.491348
2023-04-26,80447050.0,2.0,4.0,26.0,0.013118014,3.4447,72.7,0.0,101.467,460914.0,-5054.0,4.96,229000.0,1801000.0,235750.0,52.5714,-2.3428993,-7.147778434753434,1.271424179077144,0.20193595886229332,-2.6772481155395553,-0.16175685882569724,-1.6727037811279502,5.6742344
2023-04-27,92968370.0,3.0,4.0,27.0,0.010674873,3.5281,88.6,0.0,101.503,460914.0,-5054.0,4.96,229000.0,1801000.0,235750.0,58.4,5.828602,-2.491347923278795,-7.147778434753434,1.271424179077144,0.20193595886229332,-2.6772481155395553,-0.16175685882569724,3.7894285
2023-04-28,89433140.0,4.0,4.0,28.0,9.6267235e-05,3.4333,85.4,0.0,101.659,459633.0,-1281.0,4.96,229000.0,1801000.0,235750.0,60.2571,1.8570976,5.674234542846705,-2.491347923278795,-7.147778434753434,1.271424179077144,0.20193595886229332,-2.6772481155395553,-0.35790086
2023-05-01,62122250.0,0.0,5.0,1.0,-0.009565768,3.57,95.4,0.0,102.151,459633.0,-1281.0,4.13,242000.0,1807000.0,239250.0,58.0,1.8570976,3.7894284057617256,5.674234542846705,-2.491347923278795,-7.147778434753434,1.271424179077144,0.20193595886229332,-4.292612
2023-05-02,103998500.0,1.0,5.0,2.0,-0.008185873,3.4333,86.7,0.0,101.958,459633.0,-1281.0,4.13,242000.0,1807000.0,239250.0,52.6,-5.4000015,-0.35790084838868097,3.7894284057617256,5.674234542846705,-2.491347923278795,-7.147778434753434,1.271424179077144,-2.0761714
2023-05-03,91531770.0,2.0,5.0,3.0,-0.004443018,3.3637,0.0,10.2,101.343,459633.0,-1281.0,4.13,242000.0,1807000.0,239250.0,57.1429,4.5429,-4.29261222839358,-0.35790084838868097,3.7894284057617256,5.674234542846705,-2.491347923278795,-7.147778434753434,-3.7163754
2023-05-04,94901860.0,3.0,5.0,4.0,0.00901534,3.3768,1.3,0.0,101.399,459633.0,-1281.0,4.13,242000.0,1807000.0,239250.0,52.3714,-4.7714996,-2.0761713790893737,-4.29261222839358,-0.35790084838868097,3.7894284057617256,5.674234542846705,-2.491347923278795,7.0219526
2023-05-05,87891790.0,4.0,5.0,5.0,-0.00055725157,3.4351,0.0,2.0,101.214,462584.0,2951.0,4.13,242000.0,1807000.0,239250.0,59.8857,7.5143013,-3.716375465393071,-2.0761713790893737,-4.29261222839358,-0.35790084838868097,3.7894284057617256,5.674234542846705,-1.0002601
2023-05-08,50046770.0,0.0,5.0,8.0,-0.0004867009,3.5072,12.6,0.0,101.377,462584.0,2951.0,4.13,231000.0,1799000.0,237000.0,60.3143,7.5143013,7.021952514648433,-3.716375465393071,-2.0761713790893737,-4.29261222839358,-0.35790084838868097,3.7894284057617256,-1.2821516
2023-05-09,49220120.0,1.0,5.0,9.0,-0.0024948528,3.5224,21.2,0.0,101.605,462584.0,2951.0,4.13,231000.0,1799000.0,237000.0,58.6,-1.7143021,-1.0002601242065339,7.021952514648433,-3.716375465393071,-2.0761713790893737,-4.29261222839358,-0.35790084838868097,1.911533
2023-05-10,96142920.0,2.0,5.0,10.0,0.0004367554,3.4388,8.5,0.0,101.477,462584.0,2951.0,4.13,231000.0,1799000.0,237000.0,58.4857,-0.114299774,-1.2821515274047783,-1.0002601242065339,7.021952514648433,-3.716375465393071,-2.0761713790893737,-4.29261222839358,0.004540329
2023-05-11,70157060.0,3.0,5.0,11.0,-0.004446172,3.3861,12.9,0.0,102.058,462584.0,2951.0,4.13,231000.0,1799000.0,237000.0,57.4,-1.0856972,1.9115329742431868,-1.2821515274047783,-1.0002601242065339,7.021952514648433,-3.716375465393071,-2.0761713790893737,0.8561562
2023-05-12,70481550.0,4.0,5.0,12.0,0.0019127866,3.4625,10.7,0.0,102.681,467624.0,5040.0,4.13,231000.0,1799000.0,237000.0,58.1429,0.74289703,0.00454032897948764,1.9115329742431868,-1.2821515274047783,-1.0002601242065339,7.021952514648433,-3.716375465393071,1.1991193
2023-05-15,54289380.0,0.0,5.0,15.0,-0.0039244364,3.5075,19.0,0.0,102.434,467624.0,5040.0,4.13,225000.0,1789000.0,231750.0,59.4286,0.74289703,0.8561561965942133,0.00454032897948764,1.9115329742431868,-1.2821515274047783,-1.0002601242065339,7.021952514648433,-2.4416552
2023-05-16,57705500.0,1.0,5.0,16.0,0.006935915,3.5414,16.8,0.0,102.564,467624.0,5040.0,4.13,225000.0,1789000.0,231750.0,57.2857,-2.1428986,1.1991193389892487,0.8561561965942133,0.00454032897948764,1.9115329742431868,-1.2821515274047783,-1.0002601242065339,3.2497258
2023-05-17,87286960.0,2.0,5.0,17.0,0.01032846,3.5716,23.8,0.0,102.882,467624.0,5040.0,4.13,225000.0,1789000.0,231750.0,61.9429,4.6572,-2.441655158996582,1.1991193389892487,0.8561561965942133,0.00454032897948764,1.9115329742431868,-1.2821515274047783,4.478335
2023-05-18,97177200.0,3.0,5.0,18.0,-0.003702642,3.6514,33.3,0.0,103.584,467624.0,5040.0,4.13,225000.0,1789000.0,231750.0,67.5714,5.628502,3.249725799560565,-2.441655158996582,1.1991193389892487,0.8561561965942133,0.00454032897948764,1.9115329742431868,-0.40525043
2023-05-19,103793300.0,4.0,5.0,19.0,0.00035817473,3.6822,35.6,0.0,103.198,455168.0,-12456.0,4.13,225000.0,1789000.0,231750.0,68.9714,1.3999939,4.478334884643573,3.249725799560565,-2.441655158996582,1.1991193389892487,0.8561561965942133,0.00454032897948764,0.0934296
2023-05-22,60745400.0,0.0,5.0,22.0,-0.0072206524,3.7187,15.3,0.0,103.198,455168.0,-12456.0,4.13,230000.0,1794000.0,232000.0,70.1429,1.3999939,-0.40525043487548373,4.478334884643573,3.249725799560565,-2.441655158996582,1.1991193389892487,0.8561561965942133,-4.1807413
2023-05-23,86383490.0,1.0,5.0,23.0,-0.0032353012,3.6976,31.4,0.0,103.488,455168.0,-12456.0,4.13,230000.0,1794000.0,232000.0,63.7429,-6.3999977,0.09342960357668062,-0.40525043487548373,4.478334884643573,3.249725799560565,-2.441655158996582,1.1991193389892487,-4.618621
2023-05-24,89213680.0,2.0,5.0,24.0,-0.00021705052,3.7438,29.5,0.0,103.887,455168.0,-12456.0,4.13,230000.0,1794000.0,232000.0,60.6,-3.1429024,-4.1807414627075445,0.09342960357668062,-0.40525043487548373,4.478334884643573,3.249725799560565,-2.441655158996582,2.073257
2023-05-25,90961610.0,3.0,5.0,25.0,0.011166135,3.8232,35.4,0.0,104.251,455168.0,-12456.0,4.13,230000.0,1794000.0,232000.0,61.6,1.0,-4.618621025085474,-4.1807414627075445,0.09342960357668062,-0.40525043487548373,4.478334884643573,3.249725799560565,2.530951
2023-05-26,93829980.0,4.0,5.0,26.0,-0.004402875,3.81,58.5,0.0,104.206,459657.0,4489.0,4.13,230000.0,1794000.0,232000.0,69.0,7.4000015,2.07325687408445,-4.618621025085474,-4.1807414627075445,0.09342960357668062,-0.40525043487548373,4.478334884643573,-0.85861045
2023-05-30,72215960.0,1.0,5.0,30.0,-0.0010290775,3.6942,59.6,0.0,104.165,459657.0,4489.0,4.13,233000.0,1755000.0,229750.0,68.5429,7.4000015,2.530951042175275,2.07325687408445,-4.618621025085474,-4.1807414627075445,0.09342960357668062,-0.40525043487548373,-3.8876996
2023-05-31,110811800.0,2.0,5.0,31.0,0.008842634,3.6464,36.7,0.0,104.326,459657.0,4489.0,4.13,233000.0,1755000.0,229750.0,63.9429,-4.5999985,-0.8586104583740166,2.530951042175275,2.07325687408445,-4.618621025085474,-4.1807414627075445,0.09342960357668062,2.655496
2023-06-01,88865020.0,3.0,6.0,1.0,0.007992148,3.6007,24.0,0.0,103.56,459657.0,4489.0,3.09,233000.0,1755000.0,229750.0,62.4857,-1.4572029,-3.8876995086669695,-0.8586104583740166,2.530951042175275,2.07325687408445,-4.618621025085474,-4.1807414627075445,6.0835695
2023-06-02,91426170.0,4.0,6.0,2.0,-0.002762819,3.6984,25.1,0.0,104.015,459205.0,-452.0,3.09,233000.0,1755000.0,229750.0,73.8286,11.342899,2.655495948791497,-3.8876995086669695,-0.8586104583740166,2.530951042175275,2.07325687408445,-4.618621025085474,-1.4169077
2023-06-05,65460160.0,0.0,6.0,5.0,0.0031773474,3.6889,22.9,0.0,104.002,459205.0,-452.0,3.09,262000.0,1772000.0,237500.0,73.7429,11.342899,6.083569450378434,2.655495948791497,-3.8876995086669695,-0.8586104583740166,2.530951042175275,2.07325687408445,0.7163794
2023-06-06,64022180.0,1.0,6.0,6.0,-0.004430899,3.6774,18.3,0.0,104.125,459205.0,-452.0,3.09,262000.0,1772000.0,237500.0,75.7429,2.0,-1.4169076919555437,6.083569450378434,2.655495948791497,-3.8876995086669695,-0.8586104583740166,2.530951042175275,-3.0295851
2023-06-07,85373280.0,2.0,6.0,7.0,0.0058490434,3.7933,33.3,0.0,104.099,459205.0,-452.0,3.09,262000.0,1772000.0,237500.0,76.6571,0.9141998,0.7163794326781954,-1.4169076919555437,6.083569450378434,2.655495948791497,-3.8876995086669695,-0.8586104583740166,2.8744478
2023-06-08,61952840.0,3.0,6.0,8.0,-0.00013956735,3.7179,25.2,0.0,103.343,459205.0,-452.0,3.09,262000.0,1772000.0,237500.0,77.6857,1.0286026,-3.0295850753784066,0.7163794326781954,-1.4169076919555437,6.083569450378434,2.655495948791497,-3.8876995086669695,1.2096943
2023-06-09,85647270.0,4.0,6.0,9.0,0.006639004,3.7433,24.7,0.0,103.557,467124.0,7919.0,3.09,262000.0,1772000.0,237500.0,77.4,-0.28569794,2.8744477081298783,-3.0295850753784066,0.7163794326781954,-1.4169076919555437,6.083569450378434,2.655495948791497,5.4165936
2023-06-12,76256700.0,0.0,6.0,12.0,0.003068749,3.7433,18.5,0.0,103.654,467124.0,7919.0,3.09,264000.0,1761000.0,247250.0,78.7714,-0.28569794,1.20969429016111,2.8744477081298783,-3.0295850753784066,0.7163794326781954,-1.4169076919555437,6.083569450378434,5.643112
2023-06-13,95899700.0,1.0,6.0,13.0,0.00038885584,3.8269,5.8,0.0,103.338,467124.0,7919.0,3.09,264000.0,1761000.0,247250.0,80.1714,1.4000015,5.41659336090089,1.20969429016111,2.8744477081298783,-3.0295850753784066,0.7163794326781954,-1.4169076919555437,2.0808332
2023-06-14,100612100.0,2.0,6.0,14.0,0.01416629,3.79,71.9,0.0,102.948,467124.0,7919.0,3.09,264000.0,1761000.0,247250.0,78.6286,-1.5428009,5.643112335205103,5.41659336090089,1.20969429016111,2.8744477081298783,-3.0295850753784066,0.7163794326781954,7.464257
2023-06-15,110303100.0,3.0,6.0,15.0,-0.008100851,3.7204,69.4,0.0,102.115,467124.0,7919.0,3.09,264000.0,1761000.0,247250.0,80.9714,2.3427963,2.0808331298828193,5.643112335205103,5.41659336090089,1.20969429016111,2.8744477081298783,-3.0295850753784066,-2.2133188
2023-06-16,114165800.0,4.0,6.0,16.0,-0.0006175946,3.7672,71.9,0.0,102.243,463293.0,-3831.0,3.09,264000.0,1761000.0,247250.0,79.9143,-1.0570984,7.464256858825706,2.0808331298828193,5.643112335205103,5.41659336090089,1.20969429016111,2.8744477081298783,-0.36576587
2023-06-20,76160360.0,1.0,6.0,20.0,-0.0028049846,3.7188,76.9,0.0,102.54,463293.0,-3831.0,3.09,265000.0,1733000.0,256000.0,78.4286,-1.0570984,-2.2133188629150595,7.464256858825706,2.0808331298828193,5.643112335205103,5.41659336090089,1.20969429016111,-1.0289683
2023-06-21,76982250.0,2.0,6.0,21.0,0.0058646994,3.7266,71.9,0.0,102.071,463293.0,-3831.0,3.09,265000.0,1733000.0,256000.0,78.0286,-0.3999939,-0.3657658767700127,-2.2133188629150595,7.464256858825706,2.0808331298828193,5.643112335205103,5.41659336090089,2.8993394
2023-06-22,70637180.0,3.0,6.0,22.0,0.0006463378,3.7966,76.9,0.0,102.386,463293.0,-3831.0,3.09,265000.0,1733000.0,256000.0,75.6857,-2.3429031,-1.0289683914184593,-0.3657658767700127,-2.2133188629150595,7.464256858825706,2.0808331298828193,5.643112335205103,-1.2016821
2023-06-23,92074540.0,4.0,6.0,23.0,-0.0027350269,3.7366,74.4,0.0,102.903,453690.0,-9603.0,3.09,265000.0,1733000.0,256000.0,72.9429,-2.7427979,2.8993394470214753,-1.0289683914184593,-0.3657658767700127,-2.2133188629150595,7.464256858825706,2.0808331298828193,-2.265102
2023-06-26,72823560.0,0.0,6.0,26.0,0.008758053,3.7231,75.6,0.0,102.692,453690.0,-9603.0,3.09,236000.0,1718000.0,256750.0,72.4,-2.7427979,-1.2016821289062705,2.8993394470214753,-1.0289683914184593,-0.3657658767700127,-2.2133188629150595,7.464256858825706,4.383189
2023-06-27,72813700.0,1.0,6.0,27.0,0.0030706478,3.7717,76.9,0.0,102.492,453690.0,-9603.0,3.09,236000.0,1718000.0,256750.0,76.9714,4.571396,-2.2651019668579124,-1.2016821289062705,2.8993394470214753,-1.0289683914184593,-0.3657658767700127,-2.2133188629150595,-1.4587845
2023-06-28,75635980.0,2.0,6.0,28.0,0.004907443,3.7136,81.8,0.0,102.905,453690.0,-9603.0,3.09,236000.0,1718000.0,256750.0,77.9143,0.9429016,4.383189125061051,-2.2651019668579124,-1.2016821289062705,2.8993394470214753,-1.0289683914184593,-0.3657658767700127,1.5255722
2023-06-29,67882300.0,3.0,6.0,29.0,0.0041508754,3.8422,86.8,0.0,103.342,453690.0,-9603.0,3.09,236000.0,1718000.0,256750.0,79.0286,1.1143036,-1.4587844467163222,4.383189125061051,-2.2651019668579124,-1.2016821289062705,2.8993394470214753,-1.0289683914184593,4.5893083
2023-06-30,104964000.0,4.0,6.0,30.0,0.0019603868,3.8406,86.8,0.0,102.912,452182.0,-1508.0,3.09,236000.0,1718000.0,256750.0,83.2571,4.2285004,1.5255721664428847,-1.4587844467163222,4.383189125061051,-2.2651019668579124,-1.2016821289062705,2.8993394470214753,0.6219025
2023-07-03,32793380.0,0.0,7.0,3.0,0.0027531425,3.8584,89.9,0.0,102.962,452182.0,-1508.0,3.3,249000.0,1721000.0,253500.0,79.3429,4.2285004,4.589308052062961,1.5255721664428847,-1.4587844467163222,4.383189125061051,-2.2651019668579124,-1.2016821289062705,0.1795615
2023-07-05,58418430.0,2.0,7.0,5.0,0.00054587633,3.9335,88.7,0.0,103.373,452182.0,-1508.0,3.3,249000.0,1721000.0,253500.0,79.1429,-0.42850494,0.6219025039673056,4.589308052062961,1.5255721664428847,-1.4587844467163222,4.383189125061051,-2.2651019668579124,-4.136489
2023-07-06,80658300.0,3.0,7.0,6.0,-0.00018241933,4.0311,92.4,0.0,103.069,452182.0,-1508.0,3.3,249000.0,1721000.0,253500.0,77.7429,-1.4000015,0.17956150054931186,0.6219025039673056,4.589308052062961,1.5255721664428847,-1.4587844467163222,4.383189125061051,-1.5111392
2023-07-07,86134180.0,4.0,7.0,7.0,0.0033662375,4.0656,92.4,0.0,102.272,458128.0,5946.0,3.3,249000.0,1721000.0,253500.0,77.7143,-0.02859497,-4.1364887619018305,0.17956150054931186,0.6219025039673056,4.589308052062961,1.5255721664428847,-1.4587844467163222,-0.46597657
2023-07-10,62443500.0,0.0,7.0,10.0,0.0045427834,3.9998,92.4,0.0,101.972,458128.0,5946.0,3.3,237000.0,1749000.0,246750.0,77.4857,-0.02859497,-1.511139106750477,-4.1364887619018305,0.17956150054931186,0.6219025039673056,4.589308052062961,1.5255721664428847,3.3250923
2023-07-11,64463750.0,1.0,7.0,11.0,-0.0008295592,3.978,92.4,0.0,101.732,458128.0,5946.0,3.3,237000.0,1749000.0,246750.0,78.1429,0.65719604,-0.465976562499975,-1.511139106750477,-4.1364887619018305,0.17956150054931186,0.6219025039673056,4.589308052062961,4.106746
2023-07-12,91924530.0,2.0,7.0,12.0,0.0036924994,3.8613,92.4,0.0,100.521,458128.0,5946.0,3.3,237000.0,1749000.0,246750.0,79.8571,1.7142029,3.325092277526835,-0.465976562499975,-1.511139106750477,-4.1364887619018305,0.17956150054931186,0.6219025039673056,4.9354825
2023-07-13,72425240.0,3.0,7.0,13.0,-0.0026598112,3.7673,92.4,0.0,99.77,458128.0,5946.0,3.3,237000.0,1749000.0,246750.0,80.7143,0.8572006,4.106746215820294,3.325092277526835,-0.465976562499975,-1.511139106750477,-4.1364887619018305,0.17956150054931186,2.2176774
2023-07-14,69815820.0,4.0,7.0,14.0,0.00379292,3.8302,94.9,0.0,99.914,457420.0,-708.0,3.3,237000.0,1749000.0,246750.0,79.6286,-1.085701,4.935482559204104,4.106746215820294,3.325092277526835,-0.465976562499975,-1.511139106750477,-4.1364887619018305,2.5266092
2023-07-17,52680220.0,0.0,7.0,17.0,0.008124353,3.8087,97.3,0.0,99.842,457420.0,-708.0,3.3,228000.0,1679000.0,237500.0,80.8286,-1.085701,2.2176773834228243,4.935482559204104,4.106746215820294,3.325092277526835,-0.465976562499975,-1.511139106750477,4.877464
2023-07-18,80744450.0,1.0,7.0,18.0,0.00041739896,3.7892,99.8,0.0,99.941,457420.0,-708.0,3.3,228000.0,1679000.0,237500.0,83.4571,2.628502,2.5266092681884516,2.2176773834228243,4.935482559204104,4.106746215820294,3.325092277526835,-0.465976562499975,1.0907586
2023-07-19,65891690.0,2.0,7.0,19.0,-0.0044009024,3.7483,99.8,0.0,100.276,457420.0,-708.0,3.3,228000.0,1679000.0,237500.0,81.5714,-1.8856964,4.877463760375974,2.5266092681884516,2.2176773834228243,4.935482559204104,4.106746215820294,3.325092277526835,-1.2874578
2023-07-20,70591640.0,3.0,7.0,20.0,-0.0039364854,3.8562,99.8,0.0,100.88,457420.0,-708.0,3.3,228000.0,1679000.0,237500.0,81.9714,0.3999939,1.0907585144042855,4.877463760375974,2.5266092681884516,2.2176773834228243,4.935482559204104,4.106746215820294,0.8725354
2023-07-21,71275620.0,4.0,7.0,21.0,0.0018273888,3.8369,99.8,0.0,101.071,456820.0,-600.0,3.3,228000.0,1679000.0,237500.0,82.8,0.82860565,-1.2874577713012627,1.0907585144042855,4.877463760375974,2.5266092681884516,2.2176773834228243,4.935482559204104,2.8527014
2023-07-24,54023380.0,0.0,7.0,24.0,0.003337432,3.8784,100.0,0.0,101.346,456820.0,-600.0,3.3,221000.0,1692000.0,233750.0,81.2857,0.82860565,0.8725354003906318,-1.2874577713012627,1.0907585144042855,4.877463760375974,2.5266092681884516,2.2176773834228243,2.8455749
2023-07-25,55191240.0,1.0,7.0,25.0,0.0022831552,3.8904,100.0,0.0,101.349,456820.0,-600.0,3.3,221000.0,1692000.0,233750.0,81.0571,-0.22859955,2.852701377868641,0.8725354003906318,-1.2874577713012627,1.0907585144042855,4.877463760375974,2.5266092681884516,0.041629564
2023-07-26,71052890.0,2.0,7.0,26.0,-0.014431258,3.8727,22.0,0.0,100.887,456820.0,-600.0,3.3,221000.0,1692000.0,233750.0,79.9143,-1.1427994,2.845574798583982,2.852701377868641,0.8725354003906318,-1.2874577713012627,1.0907585144042855,4.877463760375974,-2.8064754
2023-07-27,92194380.0,3.0,7.0,27.0,0.0022761095,4.0022,21.0,0.0,101.773,456820.0,-600.0,3.3,221000.0,1692000.0,233750.0,76.8857,-3.0286026,0.04162956237792059,2.845574798583982,2.852701377868641,0.8725354003906318,-1.2874577713012627,1.0907585144042855,2.5543776
2023-07-28,80011790.0,4.0,7.0,28.0,0.00083007495,3.9566,20.0,0.0,101.622,439771.0,-17049.0,3.3,221000.0,1692000.0,233750.0,77.5143,0.6286011,-2.8064754104614167,0.04162956237792059,2.845574798583982,2.852701377868641,0.8725354003906318,-1.2874577713012627,1.0854216
2023-07-31,62040450.0,0.0,7.0,31.0,0.00046004207,3.9668,17.5,0.0,101.855,439771.0,-17049.0,3.3,227000.0,1684000.0,228250.0,77.2286,0.6286011,2.5543774795532386,-2.8064754104614167,0.04162956237792059,2.845574798583982,2.852701377868641,0.8725354003906318,-1.4693704
